,FoM,CMA iteration,charge (#1),epsilon (#2),sigma (#3),epsilon (#8),sigma (#9),charge (#4),epsilon (#5),sigma (#6)
957,4.822229825806356,60,-0.36608273232957245,8.698859294894854,1.0037729915925948,19.168516764521264,2.927908246403597,0.1635402682682354,7.674541980896894,3.307567165837957
958,3.21295534914736,60,-0.32787293575947674,6.633716767363808,1.001459485305682,18.55192748098825,3.0004870830979713,0.08190852346197303,9.52909153478769,3.3079986112629234
959,4.823049448402972,60,-0.3358450857852565,6.22785626640298,1.0255435182306547,18.513051583195544,3.1482517854050016,0.06423109005724868,11.030254224499668,3.3117329688603703
960,3.193112891262239,60,-0.3410751101943927,7.342553972297927,1.0004215415682283,17.69620596059382,2.982471130569889,0.1755173417096078,7.469202109283309,3.364110837751458
961,3.5344233002360115,61,-0.33419228746757207,6.843494620512693,1.0003348589851555,17.319003492371174,3.001742085618807,0.10996906026731107,9.092092583890519,3.3507581702038927
962,4.277322617894002,61,-0.29540070394354373,5.412313486631226,1.00489332045447,18.387094695187496,3.1888295920112744,-0.12955790367125228,11.165181411027238,3.2180081102834803
963,3.473949476783598,61,-0.36710357642253466,6.468236899433737,1.003513816355282,19.002697228656444,2.9657584289042065,0.24967542471182025,8.757254763433696,3.3788237836797173
964,3.773271364394514,61,-0.37865534903312736,7.367709103770196,1.0001105122183607,18.93197701417865,2.929755149169004,0.40551114679133304,6.979400801560681,3.4438600883226647
965,3.7739748992107063,61,-0.3605162505696367,7.011130299952726,1.0162662145998003,17.816465192326373,2.9179365486373765,0.20560068705180312,5.727001935433,3.3595597606181973
966,4.345874591708218,61,-0.3553295219550473,6.980860138265456,1.0009652231865098,19.39784000356805,3.0030755425943445,0.3068348823618564,7.716217921805888,3.417490685438995
967,4.4620887470221415,61,-0.2967765652552115,7.386157189791972,1.0194224952620772,18.798653053628808,3.0534947197935325,0.0227835035207367,8.39794841556821,3.349076731682714
968,3.4360397393328137,61,-0.34259075754276375,6.186128667791821,1.0069560617457123,18.103219973456877,3.028589816226516,0.11573903850414916,10.181353547855203,3.2893185657857984
969,4.2165295933292875,61,-0.4083331987273809,6.73820654108143,1.0035161650446778,18.55868039203954,2.960170863525496,0.3378237667103773,7.734091382701072,3.384151273537458
970,3.424433268942124,61,-0.38123614548997775,7.249262692912815,1.0002134187357616,19.0514622015357,2.9451890927674786,0.3133318724980738,7.180510798110648,3.4026711460717203
971,3.8938248067955907,61,-0.33082506425781283,5.943777780785373,1.0021123361947566,18.311477599385352,2.9793739222877575,0.06334232965119327,7.771059969733866,3.368181850395603
972,3.595752672843878,61,-0.3668995898406291,7.25457819074586,1.0001542507624956,20.284441107868872,2.9719388503901483,0.19906499025954955,9.146610694476797,3.3325441314698963
973,3.621291480008177,61,-0.33211848631956636,5.719285449520887,1.0003448579718366,19.34391776327039,3.0047432445240787,0.1743358661558629,6.876104703392788,3.404421397385681
974,3.372078110961019,61,-0.3258694941089082,5.572008181003879,1.0154476192223694,17.57194149861705,3.0131884207168995,0.047411724403982974,10.39879026884962,3.2536780421436946
975,3.7975097800135034,61,-0.34958430721296324,6.9064244222136795,1.0129174535285597,19.09285952068838,3.050658494609583,0.13373494119027898,8.80628855353647,3.348132981751298
976,4.037343707979565,61,-0.3590707662509473,6.293283974029947,1.0009415136184443,18.241198848811255,2.978492922098635,0.31704192171165224,9.98357609683163,3.406958548442081
977,3.392233081674321,62,-0.3639446114864561,6.63654234786107,1.0053748893607715,18.080832363613677,2.958355138809818,0.269855935811299,8.763173802236318,3.361282264748807
978,3.5361504540963966,62,-0.3586888964948147,6.184044916394515,1.0014124392051953,19.07256377262867,3.0379589889959404,0.15279184133542595,11.064712439626865,3.3335163194742616
979,3.7528700693191226,62,-0.3476849811094566,6.235554923704131,1.0663833262799167,16.911678171857165,2.979496031919111,0.1640070044349781,9.148380461599341,3.2400683371024974
980,3.780103920542137,62,-0.37412373269674826,5.593144502368651,1.1156325320160452,19.102856969375573,2.8922809616552994,0.25611938701257825,9.178197983938734,3.2379880944870365
981,3.4972641896586887,62,-0.32603834500376033,5.467022786468889,1.0114810239053955,19.252222140581054,2.9711869982105266,0.07711732185662094,6.696351543381375,3.347877548227925
982,3.4207826478593883,62,-0.31932957132381046,6.372674938129451,1.0067532011075873,17.4440035535825,3.0098080807152208,0.0746264507410494,9.400188568805643,3.281445560819296
983,3.804460553173525,62,-0.36704926951145206,6.89318156241296,1.0010212674240846,18.672915077480297,2.969540063549182,0.21308376497643672,7.560177760657213,3.3694283992527634
984,3.2541090092757665,62,-0.33506548321115914,6.72028955847082,1.019826783546403,18.38799549189182,2.942430979211186,0.14657703657613774,9.852976912928193,3.285378498126542
985,3.8411484553713553,62,-0.3483367851464906,4.892707097465174,1.0000012692302997,18.46160795268307,3.0776478312064777,0.06873701677427699,8.636948488226768,3.3188168547901093
986,3.7564554348471884,62,-0.3552002162771727,6.495125813447741,1.0409037978744538,18.314607315928235,2.898904084239154,0.22890066361382094,9.04721295669217,3.3262830463726196
987,3.456129146326293,62,-0.315203636133394,6.076210682321922,1.0000896984618328,17.82620719308705,3.0540366260633003,0.024960100352125564,9.861436289363382,3.304491754287463
988,3.287305164125648,62,-0.3040384717390374,7.626633449101162,1.0001217554183153,17.456132342902595,2.998241469055362,0.08331995729699833,10.329309813958695,3.316140073869669
989,3.428102929558284,62,-0.33240308669869423,5.552645381999806,1.0002718642375186,18.2700070389769,3.0830369710652947,0.06418936167635185,10.011802129655516,3.2777688140696304
990,3.739420595596906,62,-0.3733374392221627,6.207155347906135,1.0010375711324366,18.79347298130295,2.991058961676773,0.21992927465470444,9.2601170298401,3.366284991724584
991,3.1474679269767445,62,-0.3214144900396094,6.970753863754075,1.0002141881608952,19.47923994871676,2.994934311231213,0.10671189077265196,9.93594409532155,3.308114036429565
992,3.8823193443217683,62,-0.2944549032118933,5.93689859198583,1.0131339479419175,19.15612843705257,3.1024200114964415,-0.04412036312320075,9.26961028255617,3.3214653254762876
993,3.584857093906951,63,-0.31174813702327253,7.60765716699706,1.0002676739230845,17.992924887354697,3.057808535688175,-0.008438032426586625,10.744737534500956,3.242251892299686
994,3.2010345911350444,63,-0.31861753908632406,5.707710058332369,1.015193497358024,17.37461958615487,3.053048985223955,0.021461195981901382,11.340954303417867,3.2315245303407876
995,3.2877925016510594,63,-0.336298203953327,6.179365634815787,1.0095191559165686,18.713757358412018,3.019010496303124,0.1018554030891433,10.882496068858867,3.2522490027123747
996,3.829212374617504,63,-0.35055431151307004,6.529695606694366,1.0527995068140317,18.463291405216715,2.9447335621402244,0.17034290440491792,10.008548501335436,3.259450790076693
997,4.453806861293347,63,-0.3808495960183692,7.132683339265865,1.0075233356401319,20.36323626767994,2.973514002027233,0.40304827543152666,8.620697865657345,3.4471097676749434
998,3.631957507236087,63,-0.266950595907696,5.663845505135828,1.0000620144807464,18.074054925748126,3.0664922944262254,-0.03249395255184427,9.864977786587902,3.3124911707214446
999,3.489023760791482,63,-0.3546330846675242,7.948686474965987,1.0040909474602255,15.965510781374388,3.0017106221120415,0.18471087209422538,10.702150912282287,3.2871240062923013
1000,3.9343806135301316,63,-0.27859598332909874,6.608320244918602,1.0012815984518597,19.092696552039865,3.048439270756716,-0.05206160293876448,10.306501490538563,3.2842591962924916
1001,3.9071287999665447,63,-0.3036112864122967,7.698684846418107,1.0048195385509433,18.66885880634266,2.9924743708254007,0.10448201917250077,9.937823504915267,3.322434564352948
1002,4.022258646038441,63,-0.3661066636433919,7.570027502510254,1.000367202217765,20.139049646160824,2.9368066193422884,0.30819438547800765,7.751932449753555,3.398508256539252
1003,3.6121682129208335,63,-0.36501635541432226,7.533790380246852,1.0138971996305062,18.303763144525018,2.8554896554799125,0.3870957679367139,8.425361543100543,3.4027033363582535
1004,3.9150694356270286,63,-0.32343218162777887,7.419332143647567,1.005739659772351,18.020287864737803,3.072031978319932,0.060415918358795964,11.046196688314938,3.2613029863827783
1005,3.8477486743668057,63,-0.34913256156035555,7.189720047411852,1.0386180935751592,18.08852163418647,2.9085974823531617,0.1820143063179071,10.172755439254725,3.2661171387992014
1006,3.5900090179736828,63,-0.30735022015217467,6.273712221811627,1.0018158047332708,18.68527996793101,3.084805934585831,-0.12005112209968484,11.399625354408446,3.1714140959629473
1007,3.380354199494113,63,-0.3170373860240726,6.267542185474433,1.0227644410064891,17.612143666190384,3.0081162855931396,0.029260325773651355,12.063116107111211,3.215496405922508
1008,3.7480663324164567,63,-0.3288964845168826,5.749945255431225,1.034812093337603,17.825368032869868,3.0362820536869966,0.008675974136736986,11.271187731224158,3.166613695164531
1009,3.947912256682671,64,-0.3031391877349367,7.806764167274967,1.0245634205821812,16.548732310824334,2.9209766057770463,0.13974834504895559,11.741399283816268,3.2640157078035785
1010,3.3535112040343362,64,-0.3555539347100568,7.236878555744787,1.0524504853485783,18.650391970693928,2.891832225490198,0.20068184397612268,9.9376257465326,3.2549475540110366
1011,3.5982014470464487,64,-0.3191486720967443,6.2286018037648665,1.007269857218402,18.48357243403892,3.022400337993537,0.00968486929892931,10.549307549752726,3.2568952314232322
1012,4.393474071621046,64,-0.3281179217247816,6.480227486871959,1.0063588775599772,19.39412553081871,3.067853992744178,0.11187007845493763,10.251383575696304,3.311824784211887
1013,3.746177162619115,64,-0.33065610511798665,6.2022628834267675,1.020036883946618,17.90314538621142,3.0161462495109177,0.008099145631147775,10.82815995660231,3.206755442173116
1014,3.4389234805095192,64,-0.38065443543197125,5.831904644590525,1.0721917174706797,16.946975585047262,2.976550005456357,0.26009801667364857,9.608436775286329,3.2665486700599167
1015,3.866597585675432,64,-0.3444768126463467,6.234667247662188,1.0000463055290323,18.62270762318088,3.092641133258641,0.0913919986988839,10.235990029030235,3.242402940912255
1016,3.7477800212817756,64,-0.3323005497471387,6.141709307788749,1.0244176927397888,16.753785530064278,3.037912919035186,-0.007113020047582443,11.66158967065482,3.200338823671629
1017,3.52470332299282,64,-0.31203211675416875,6.8685382475310135,1.003292655636707,16.818224723978208,3.023240034033116,0.09519727903993117,10.583422761417168,3.287236246561175
1018,3.706189854114175,64,-0.30977188055389804,7.044189175833632,1.0021366570045147,17.07747675694583,3.0647935298951365,0.025527578920486585,10.317457571409516,3.3141493008863785
1019,3.25551057047303,64,-0.3277469584909987,5.286431682822636,1.0033481038243706,16.922356236967392,3.1125816328529705,-0.018580727243867813,13.375077663701997,3.215350139055057
1020,3.492667736531957,64,-0.33216793984527065,7.081513125129355,1.0141660280236207,16.97879295892193,3.0087146960666034,0.07980780537190399,9.853242914693828,3.2611843018875835
1021,3.5900951150608096,64,-0.3494058881802061,5.265391411117673,1.055178459971974,16.105473151173086,2.9948610925835006,0.18317249508877773,11.191819958482055,3.26332834610567
1022,3.6772976484319266,64,-0.3333558683217961,5.665976016331581,1.0426920307329852,16.44174022193847,3.0330126819256344,0.039461386474065385,11.100236419349844,3.2105366674907025
1023,3.490876032304376,64,-0.34627592038133415,8.079915269597667,1.0239187112119963,16.50111210772272,2.9085490299261236,0.22939561576748313,11.321942477654783,3.3033678545684637
1024,3.774609752531271,64,-0.3698908233054957,6.589936276130528,1.0779257016429071,17.74298133017323,2.8937713651093344,0.23344745626426022,9.196718915558883,3.2773850265172175
1025,3.5091094158256984,65,-0.35892029998659797,7.147564371182485,1.034964625421358,15.671141363454682,2.988378273291483,0.20252102074127348,11.659442940452532,3.2530018846044593
1026,3.286063446707993,65,-0.3550486741389222,5.677973134618085,1.010763429049971,18.739638669247277,2.9981902539685827,0.15373719308763778,10.315554117506236,3.3169146445621474
1027,3.862311774328095,65,-0.30229955951478454,6.014928037913342,1.00335547076475,18.602264463229695,3.0920151953128907,-0.08087307463956397,11.459758120774417,3.1790673883375624
1028,3.385592356236262,65,-0.34018726762837326,5.138041948079853,1.0271485276768288,17.49115991327427,3.0348469878159,0.08838450461124603,10.490140004417587,3.2760072894781094
1029,3.9865249480610028,65,-0.2730259664122032,6.226093743604161,1.0047692676796032,16.73145731590999,3.084109731964321,-0.08865974653818157,11.398051865236631,3.233339760989711
1030,3.925448141520822,65,-0.3793366044693663,5.483357272845264,1.0487021023529444,18.054652918056657,2.9667126095072165,0.24626599242250202,11.31807956520779,3.2644124507096173
1031,3.616763432053685,65,-0.3063144380571671,7.166966840311086,1.0245418787169276,16.879326369317877,2.9980595695446963,-0.00796547918031601,11.782887512060231,3.1926681518559716
1032,3.66024073453542,65,-0.3394711740420816,5.446675264654486,1.0733822464645422,16.234646911916812,3.029878061554398,0.01954033376239793,11.707787495218662,3.1661814987633226
1033,3.5109911071591466,65,-0.3322926982302274,5.299920711991291,1.0164576489102901,16.415837047474742,3.039132070448759,0.09841468462878732,11.348358916343487,3.29073058084374
1034,4.346726749256933,65,-0.34935575769994504,5.615221228775594,1.0014356182691726,16.220700046536184,3.167264511241794,0.13859733453912568,14.108357707045794,3.2699888044038166
1035,3.5938636999855724,65,-0.35111934359653985,7.151296575413137,1.0561437764831607,16.231662964082993,2.932258855444225,0.2384487966837076,12.694531332570419,3.2362047167321975
1036,3.20519228293578,65,-0.35320926475784575,4.5950729328185895,1.0162973169087766,16.90997563390549,3.1383050176951865,-0.0031181331642735344,13.207330999140318,3.179861018054104
1037,3.360310875101253,65,-0.35643700189594474,6.293606109013482,1.0062935799959225,17.277069353976792,3.0123148546620184,0.15630529318954423,10.563507000136635,3.3253383214554137
1038,4.382536223360432,65,-0.3954291538161046,6.002051755020398,1.0226999282146518,17.53417196249136,2.9734604983264727,0.26522926693000004,9.46699529939384,3.3235587147839922
1039,3.3402847498888617,65,-0.34332706251531336,5.47241823747697,1.0187091203362577,17.015267119454805,3.05714314016725,0.09613771452470497,10.328392628528817,3.271252067222884
1040,3.5968278393417985,65,-0.3596999077461491,6.764701371413818,1.070919733364864,17.37433260463067,2.941915520251316,0.18731208871702443,11.42503958243467,3.192040086302593
1041,3.9802159594227744,66,-0.3846859665580168,4.504991630967693,1.098365600398588,16.45559805937724,3.0409799108472173,0.14248202426229717,11.241095919620827,3.180584753174007
1042,3.3073565806509357,66,-0.3798388850327702,5.348289136436862,1.0560289996272658,17.662279778027845,2.9911048318193254,0.20384956687804842,11.371790363931636,3.257478457109071
